tau,f1,tp,fp,fn
0.0002391787200417643,0.08503401360544219,50,1075,1
0.0002403990341628638,0.08510638297872342,50,1074,1
0.00024063442874428087,0.08517887563884156,50,1073,1
0.0002424155852217636,0.08539709649871904,50,1070,1
0.00024299755405791503,0.08547008547008547,50,1069,1
0.00024710078771105723,0.08554319931565439,50,1068,1
0.0002477991167728207,0.08561643835616438,50,1067,1
0.0002492004947311702,0.08568980291345331,50,1066,1
0.0002507128251940364,0.08576329331046312,50,1065,1
0.0002542093853431408,0.08583690987124463,50,1064,1
0.00025557036713437774,0.08591065292096219,50,1063,1
0.0002558900534155738,0.08598452278589852,50,1062,1
0.0002565351688522391,0.08605851979345955,50,1061,1
0.0002565768403805841,0.08613264427217913,50,1060,1
0.0002571283585424099,0.08643042350907519,50,1056,1
0.00025761321973624083,0.08650519031141869,50,1055,1
0.000258110830372216,0.08665511265164644,50,1053,1
0.00025834064664477096,0.08673026886383348,50,1052,1
0.0002583827663652453,0.08680555555555555,50,1051,1
0.0002597078322146019,0.08688097306689835,50,1050,1
0.0002600506055509051,0.08695652173913043,50,1049,1
0.00026019690167792577,0.08703220191470842,50,1048,1
0.0002605803194136947,0.08710801393728222,50,1047,1
0.00026297445976789137,0.08718395815170009,50,1046,1
0.00026331882682339313,0.08726003490401396,50,1045,1
0.0002639118728299322,0.08733624454148471,50,1044,1
0.0002641518010962229,0.08741258741258742,50,1043,1
0.00026718409150922046,0.08748906386701662,50,1042,1
0.0002672493209115067,0.08756567425569177,50,1041,1
0.0002676849474737334,0.08764241893076248,50,1040,1
0.00026928340871472026,0.08771929824561403,50,1039,1
0.0002702511090684223,0.08779631255487269,50,1038,1
0.0002725186590314845,0.08787346221441124,50,1037,1
0.000273129047159134,0.08795074758135443,50,1036,1
0.00027402968005507623,0.08802816901408451,50,1035,1
0.00027487175731825313,0.08810572687224669,50,1034,1
0.0002751914435994492,0.08818342151675485,50,1033,1
0.00027827411375685665,0.088261253309797,50,1032,1
0.00027840970302008027,0.08833922261484098,50,1031,1
0.0002784848667203465,0.08849557522123894,50,1029,1
0.0002807047290146731,0.08857395925597873,50,1028,1
0.00028086323942518504,0.08865248226950355,50,1027,1
0.00028297814187599205,0.08873114463176575,50,1026,1
0.00028392279330834093,0.0889679715302491,50,1023,1
0.00028396114637027365,0.08904719501335707,50,1022,1
0.00028619265853168545,0.08912655971479502,50,1021,1
0.0002865649893707007,0.08920606601248884,50,1020,1
0.00028660312988918103,0.08928571428571429,50,1019,1
0.00028817890525448253,0.08936550491510276,50,1018,1
0.00028839789479776683,0.08944543828264757,50,1017,1
0.00029147846995027077,0.08952551477170993,50,1016,1
0.0002936943325166845,0.08960573476702509,50,1015,1
0.0002942183166625506,0.08968609865470852,50,1014,1
0.00029484641528251956,0.08976660682226213,50,1013,1
0.00029592446616652127,0.08984725965858041,50,1012,1
0.00029664591346311873,0.08992805755395682,50,1011,1
0.0002971332352767306,0.09000900090009002,50,1010,1
0.00029717019733900584,0.0900900900900901,50,1009,1
0.000297303388601659,0.09049773755656108,50,1004,1
0.00029748988362020187,0.09057971014492754,50,1003,1
0.00029761942622072885,0.09082652134423251,50,1000,1
0.0002982855718992244,0.09090909090909091,50,999,1
0.00029831089104708316,0.09157509157509158,50,991,1
0.00029832724342756937,0.09199632014719412,50,986,1
0.00029835323547592105,0.09225092250922509,50,983,1
0.0002985765845781032,0.09250693802035152,50,980,1
0.000298618275526183,0.0927643784786642,50,977,1
0.0002988962708592993,0.09285051067780872,50,976,1
0.00029910989124429005,0.0929368029739777,50,975,1
0.0002992378408489922,0.09302325581395347,50,974,1
0.0002992594779480094,0.09310986964618248,50,973,1
0.0002993636227832261,0.09319664492078285,50,972,1
0.0002993889419310849,0.09328358208955224,50,971,1
0.0002996919591383218,0.09337068160597572,50,970,1
0.00029975962271501847,0.09372071227741331,50,966,1
0.00029987410589776766,0.09389671361502348,50,964,1
0.0003018789084952841,0.09398496240601505,50,963,1
0.0003019042276431428,0.09407337723424271,50,962,1
0.0003021050824824927,0.09425070688030161,50,960,1
0.0003029569593792858,0.09433962264150943,50,959,1
0.0003029822785271445,0.09442870632672333,50,958,1
0.0003038696681732714,0.0945179584120983,50,957,1
0.0003039644166578439,0.0946073793755913,50,956,1
0.0003039902140554025,0.0946969696969697,50,955,1
0.0003040132771027114,0.09487666034155597,50,953,1
0.00030403188558374746,0.09496676163342829,50,952,1
0.0003040572047316062,0.09505703422053233,50,951,1
0.0003041050218038116,0.09514747859181732,50,950,1
0.00030412340531805565,0.09532888465204957,50,948,1
0.0003050682649394042,0.09551098376313276,50,946,1
0.0003052083918356721,0.09560229445506692,50,945,1
0.0003053961230448001,0.09569377990430622,50,944,1
0.0003059690284307887,0.09578544061302684,50,943,1
0.0003059943475786475,0.09615384615384615,50,939,1
0.0003060106999591337,0.09643201542912246,50,936,1
0.00030603669200748537,0.09652509652509651,50,935,1
0.00030606201115534413,0.0966183574879227,50,934,1
0.0003067804687476781,0.09671179883945842,50,933,1
0.0003069891387456801,0.09680542110358183,50,932,1
0.0003070723984626492,0.09689922480620154,50,931,1
0.00030741708719823105,0.09699321047526673,50,930,1
0.00030826760921877925,0.09708737864077671,50,929,1
0.00030925225982133127,0.09718172983479105,50,928,1
0.00030929002420368017,0.09881422924901186,50,911,1
0.0003092939313496763,0.09891196834817012,50,910,1
0.0003093260275317291,0.099009900990099,50,909,1
0.0003093854510839845,0.09940357852882703,50,905,1
0.0003094018034644707,0.10000000000000002,50,899,1
0.0003094592187943823,0.1001001001001001,50,898,1
0.00030950089032272726,0.10030090270812438,50,896,1
0.0003104040784157308,0.1004016064257028,50,895,1
0.00031065864706042874,0.10050251256281405,50,894,1
0.00031083350985142686,0.1006036217303823,50,893,1
0.00031091273084970925,0.10070493454179254,50,892,1
0.00031167367058696676,0.10080645161290322,50,891,1
0.0003116989897348255,0.10090817356205853,50,890,1
0.0003117153421153117,0.10111223458038422,50,888,1
0.00031171878505348283,0.10131712259371833,50,886,1
0.00031178847833537594,0.10141987829614603,50,885,1
0.0003118355883929062,0.10152284263959391,50,884,1
0.00031187385252582365,0.10162601626016261,50,883,1
0.000312715428137285,0.1017293997965412,50,882,1
0.00031288491273362163,0.10183299389002037,50,881,1
0.0003152965011507272,0.1019367991845056,50,880,1
0.0003153284743803932,0.10204081632653061,50,879,1
0.00031620268045134,0.10214504596527069,50,878,1
0.00031967850929548144,0.10224948875255624,50,877,1
0.00032071251038512236,0.10235414534288638,50,876,1
0.0003208969895880255,0.10245901639344263,50,875,1
0.00032103018085067865,0.1026694045174538,50,873,1
0.0003210718523790236,0.10330578512396693,50,867,1
0.0003211456200894214,0.1034126163391934,50,866,1
0.0003215103923601531,0.10351966873706003,50,865,1
0.0003219750404720272,0.10362694300518134,50,864,1
0.0003220740468782166,0.10373443983402489,50,863,1
0.00032210823173468037,0.10384215991692627,50,862,1
0.0003233814277111246,0.10395010395010396,50,861,1
0.0003241213873541719,0.10405827263267431,50,860,1
0.0003242938777662125,0.10416666666666666,50,859,1
0.00032433554929455746,0.10427528675703858,50,858,1
0.00032474310664793555,0.10471204188481675,50,854,1
0.000324745761241638,0.10504201680672268,50,851,1
0.0003250371689516729,0.10515247108307046,50,850,1
0.00032714967495405136,0.10526315789473682,50,849,1
0.0003293076502438686,0.1053740779768177,50,848,1
0.0003296876496146549,0.10548523206751054,50,847,1
0.0003312678816690841,0.10559662090813093,50,846,1
0.00033140107293173725,0.10570824524312895,50,845,1
0.00033176119118402534,0.10582010582010581,50,844,1
0.0003320651281277695,0.1059322033898305,50,843,1
0.00033210679965611447,0.10638297872340426,50,839,1
0.0003323848144089656,0.1070663811563169,50,833,1
0.0003331431790117712,0.10764262648008613,50,828,1
0.00033316757842312287,0.10775862068965518,50,827,1
0.00033358679404240277,0.10787486515641855,50,826,1
0.00033362311953580174,0.10799136069114472,50,825,1
0.0003342221599619719,0.10810810810810811,50,824,1
0.00033503949373612607,0.10822510822510824,50,823,1
0.0003354154810329712,0.10834236186348864,50,822,1
0.00033547396806322467,0.10845986984815617,50,821,1
0.0003354953559384161,0.10857763300760044,50,820,1
0.0003359409560173207,0.10869565217391303,50,819,1
0.0003392337841318973,0.10893246187363834,50,817,1
0.0003402422804314646,0.10905125408942201,50,816,1
0.0003402692051241032,0.10917030567685589,50,815,1
0.00034069150931318766,0.10928961748633881,50,814,1
0.0003413305456010178,0.10940919037199126,50,813,1
0.0003424085964850195,0.1095290251916758,50,812,1
0.00034624810999416396,0.10964912280701754,50,811,1
0.0003490917148585721,0.10976948408342481,50,810,1
0.00035088185423428085,0.10989010989010989,50,809,1
0.00035204522290321997,0.11001100110011,50,808,1
0.0003524944517849431,0.11049723756906078,50,804,1
0.000352536123313288,0.11086474501108647,50,801,1
0.0003530421021156399,0.1109877913429523,50,800,1
0.0003531232737872217,0.1111111111111111,50,799,1
0.00035384195755946626,0.111358574610245,50,797,1
0.00035410356248538393,0.11148272017837234,50,796,1
0.0003543047891623205,0.11261261261261261,50,787,1
0.00035442324876658,0.11273957158962795,50,786,1
0.0003551578370484251,0.11350737797956868,50,780,1
0.0003568762584768463,0.11454753722794961,50,772,1
0.0003570608156473166,0.1146788990825688,50,771,1
0.00035754144593815035,0.1148105625717566,50,770,1
0.0003580063175097757,0.1149425287356322,50,769,1
0.0003586312233398797,0.11507479861910241,50,768,1
0.00035906462374795425,0.11520737327188939,50,767,1
0.0003591069681767921,0.11547344110854504,50,765,1
0.00035957267098957207,0.11560693641618497,50,764,1
0.00036017783107431797,0.11574074074074076,50,763,1
0.00036021033820865257,0.11587485515643105,50,762,1
0.0003603086499580136,0.11600928074245939,50,761,1
0.0003607948156279064,0.11614401858304296,50,760,1
0.00036091244473018705,0.11627906976744186,50,759,1
0.0003613744646728092,0.11655011655011656,50,757,1
0.0003620328820508167,0.11668611435239208,50,756,1
0.0003621660733134698,0.11682242990654206,50,755,1
0.00036243360922926757,0.11695906432748537,50,754,1
0.0003628422728623853,0.117096018735363,50,753,1
0.0003630144733375555,0.11737089201877934,50,751,1
0.00036312515464163376,0.11750881316098706,50,750,1
0.00036316682616997873,0.11764705882352941,50,749,1
0.00036382312003802384,0.11778563015312131,50,748,1
0.0003649870597574165,0.1179245283018868,50,747,1
0.00036672276113165975,0.1180637544273908,50,746,1
0.00036676443266000467,0.11820330969267138,50,745,1
0.00036688123117917454,0.11834319526627218,50,744,1
0.00036725435624547915,0.11848341232227487,50,743,1
0.00036786847559235807,0.11862396204033217,50,742,1
0.00036790634647126193,0.1187648456057007,50,741,1
0.00036842621637412157,0.11890606420927467,50,740,1
0.00037030521603492614,0.11904761904761904,50,739,1
0.0003704106893710241,0.11918951132300357,50,738,1
0.00037153198101000774,0.11933174224343676,50,737,1
0.0003718003248726177,0.11947431302270012,50,736,1
0.0003722242890921122,0.11961722488038276,50,735,1
0.00037427098542656766,0.11976047904191615,50,734,1
0.0003744439468017613,0.1199040767386091,50,733,1
0.00037451065534984784,0.12004801920768307,50,732,1
0.00037484867639537173,0.12019230769230771,50,731,1
0.00037517976645296116,0.12033694344163658,50,730,1
0.00037566366451435883,0.12048192771084337,50,729,1
0.0003783280345488521,0.12062726176115803,50,728,1
0.0003808023645858523,0.12077294685990338,50,727,1
0.00038134298752267806,0.12091898428053204,50,726,1
0.00038196875084382255,0.12106537530266342,50,725,1
0.00038228843712501863,0.12239902080783353,50,716,1
0.0003827376660067417,0.12269938650306747,50,714,1
0.00038302302540686365,0.12285012285012285,50,713,1
0.0003833427116880597,0.12376237623762378,50,707,1
0.0003843891397074774,0.12391573729863692,50,706,1
0.00038492600400575526,0.12406947890818858,50,705,1
0.0003874667543626958,0.12422360248447205,50,704,1
0.00038752944785820995,0.1243781094527363,50,703,1
0.000387605729423304,0.12453300124533001,50,702,1
0.00038866000398634514,0.12468827930174563,50,701,1
0.00039051864237472976,0.12484394506866414,50,700,1
0.0003908087340306654,0.125,50,699,1
0.00039102233384569695,0.12515644555694622,50,698,1
0.00039207660840873804,0.12531328320802004,50,697,1
0.0003922946383715665,0.1254705144291092,50,696,1
0.0003974896203059208,0.12562814070351758,50,695,1
0.00039785853538725933,0.12578616352201255,50,694,1
0.0004012050380696752,0.12594458438287154,50,693,1
0.0004024578046193421,0.12610340479192939,50,692,1
0.0004027839157208132,0.12626262626262624,50,691,1
0.00040397962779135954,0.1264222503160556,50,690,1
0.0004067894093289939,0.12658227848101267,50,689,1
0.0004072195644900758,0.12674271229404308,50,688,1
0.00041191549275696864,0.12690355329949238,50,687,1
0.0004121532060038059,0.12706480304955525,50,686,1
0.00041434036165360747,0.12722646310432573,50,685,1
0.00041745384854992366,0.12738853503184716,50,684,1
0.00041838383073316844,0.1275510204081633,50,683,1
0.00041888752220413557,0.1277139208173691,50,682,1
0.0004190503812961728,0.12804097311139565,50,680,1
0.0004193869689490498,0.12820512820512822,50,679,1
0.0004194381052962096,0.12836970474967907,50,678,1
0.00042211428841991167,0.12853470437017991,50,677,1
0.00042316856298295276,0.1287001287001287,50,676,1
0.0004316067442783494,0.12886597938144329,50,675,1
0.00043490050324294363,0.1290322580645161,50,674,1
0.0004352201895241397,0.13020833333333334,50,667,1
0.00043534973212466674,0.130718954248366,50,664,1
0.0004359547778059848,0.13089005235602094,50,663,1
0.0004363134210136558,0.13157894736842105,50,659,1
0.00043697409543491834,0.13175230566534915,50,658,1
0.00043784770226938956,0.13192612137203166,50,657,1
0.0004378734996669481,0.13210039630118892,50,656,1
0.00044036784047147464,0.1322751322751323,50,655,1
0.00044228771168861996,0.13245033112582785,50,654,1
0.0004435204405103242,0.13262599469496023,50,653,1
0.00044382832891732714,0.13280212483399736,50,652,1
0.00044407373458461906,0.13297872340425532,50,651,1
0.00044450747216311424,0.13315579227696403,50,650,1
0.00044559431947929594,0.13333333333333333,50,649,1
0.0004504287056600733,0.13351134846461948,50,648,1
0.0004510337513413914,0.13368983957219252,50,647,1
0.0004514150345749045,0.13386880856760375,50,646,1
0.0004516554397751429,0.13404825737265413,50,645,1
0.0004523134075769616,0.1342281879194631,50,644,1
0.0004523852133441118,0.13440860215053763,50,643,1
0.0004524876826736437,0.13458950201884257,50,642,1
0.0004526031219123864,0.1347708894878706,50,641,1
0.0004560675783286386,0.13495276653171392,50,640,1
0.00045695580055127625,0.13513513513513514,50,639,1
0.0004589906189916743,0.13531799729364005,50,638,1
0.0004597786377876076,0.13550135501355012,50,637,1
0.0004604932350165966,0.135685210312076,50,636,1
0.00046066776495958987,0.1358695652173913,50,635,1
0.00046138700068266357,0.13605442176870747,50,634,1
0.00046197206190307614,0.1364256480218281,50,632,1
0.00046456786760182853,0.13661202185792348,50,631,1
0.00046580660580459755,0.13679890560875513,50,630,1
0.00046832638861576964,0.136986301369863,50,629,1
0.00046836060470558473,0.13736263736263737,50,627,1
0.00046876724911792684,0.13755158184319122,50,626,1
0.000470378203622138,0.1377410468319559,50,625,1
0.00047131558313228956,0.13793103448275862,50,624,1
0.00047181927460325664,0.1383125864453665,50,622,1
0.0004728976151527736,0.13850415512465372,50,621,1
0.00047359644240313204,0.13869625520110954,50,620,1
0.00047365936818011213,0.13888888888888887,50,619,1
0.00047550771068347346,0.13908205841446453,50,618,1
0.0004783764298607409,0.1392757660167131,50,617,1
0.0004784702125973802,0.13947001394700137,50,616,1
0.0004801737899963589,0.13966480446927373,50,615,1
0.0004802264939844611,0.1398601398601399,50,614,1
0.000482616460056951,0.1400560224089636,50,613,1
0.00048408995118379226,0.1404494382022472,50,611,1
0.00048534353775928497,0.14064697609001406,50,610,1
0.0004854724298657396,0.14084507042253522,50,609,1
0.00048586713216031434,0.14104372355430184,50,608,1
0.00048776456942696756,0.14124293785310735,50,607,1
0.0004892568503311933,0.14144271570014144,50,606,1
0.000491337068745581,0.141643059490085,50,605,1
0.0004913787402739258,0.14204545454545453,50,603,1
0.0004927434559846783,0.1422475106685633,50,602,1
0.0004940884602655978,0.14245014245014245,50,601,1
0.0004944081465467939,0.1426533523537803,50,600,1
0.0004957754505589295,0.14285714285714285,50,599,1
0.0004962584419808398,0.1430615164520744,50,598,1
0.0004963001135091847,0.14326647564469916,50,597,1
0.0004977672889640477,0.14347202295552366,50,596,1
0.0004985685063104317,0.14367816091954022,50,595,1
0.0004990205252771451,0.1438848920863309,50,594,1
0.0005019884032848765,0.14409221902017294,50,593,1
0.0005020164482956896,0.1443001443001443,50,592,1
0.0005032695566214826,0.14450867052023122,50,591,1
0.000503433587942635,0.14471780028943557,50,590,1
0.0005039655037405125,0.1449275362318841,50,589,1
0.0005042851900217085,0.1451378809869376,50,588,1
0.0005052451599760827,0.14534883720930233,50,587,1
0.0005062907501897541,0.14556040756914118,50,586,1
0.000509236329009636,0.1457725947521866,50,585,1
0.0005096024823199939,0.145985401459854,50,584,1
0.0005105989431939557,0.14619883040935672,50,583,1
0.0005206716785208686,0.14641288433382138,50,582,1
0.0005236043109165091,0.14662756598240467,50,581,1
0.0005256977276180977,0.14684287812041116,50,580,1
0.0005278075858460301,0.14705882352941174,50,579,1
0.0005281228709727136,0.14727540500736377,50,578,1
0.0005305035401549437,0.14749262536873156,50,577,1
0.0005342778631348146,0.14771048744460857,50,576,1
0.0005381494000443389,0.14792899408284024,50,575,1
0.000544498649833308,0.14814814814814814,50,574,1
0.0005445239689811667,0.1483679525222552,50,573,1
0.0005457917728612268,0.1485884101040119,50,572,1
0.0005468698237452286,0.1488095238095238,50,571,1
0.000548530669991089,0.14903129657228018,50,570,1
0.0005546456894046445,0.14925373134328357,50,569,1
0.000555789835564892,0.14947683109118085,50,568,1
0.000558061734175101,0.14970059880239522,50,567,1
0.0005601132254432368,0.14992503748125938,50,566,1
0.0005601548969715817,0.15037593984962408,50,564,1
0.0005610125387931445,0.1506024096385542,50,563,1
0.0005614684826766376,0.15082956259426847,50,562,1
0.000564174222746698,0.1510574018126888,50,561,1
0.0005655954900582046,0.15128593040847202,50,560,1
0.0005717579552099311,0.15151515151515152,50,559,1
0.0005762857102093679,0.15174506828528075,50,558,1
0.0005776920974484653,0.15197568389057747,50,557,1
0.0005778464416536089,0.1524390243902439,50,555,1
0.0005792351496619048,0.15267175572519087,50,554,1
0.0005807711657034528,0.1529051987767584,50,553,1
0.000583699328872812,0.15313935681470137,50,552,1
0.000588540569683229,0.15337423312883433,50,551,1
0.0005888896264257676,0.15360983102918585,50,550,1
0.0006004344367819913,0.15384615384615385,50,549,1
0.0006009822379548977,0.15408320493066255,50,548,1
0.0006049893431891869,0.15432098765432098,50,547,1
0.0006079977344517512,0.1545595054095827,50,546,1
0.0006084004367608218,0.15479876160990713,50,545,1
0.0006091217157518735,0.15503875968992248,50,544,1
0.0006093034633307239,0.15527950310559008,50,543,1
0.0006111745875166891,0.1555209953343701,50,542,1
0.0006124576676756917,0.1557632398753894,50,541,1
0.0006127820605743313,0.15600624024961,50,540,1
0.0006140286482685642,0.15649452269170577,50,538,1
0.0006144570097438109,0.1567398119122257,50,537,1
0.0006144823288916697,0.15698587127158556,50,536,1
0.0006145240004200147,0.15723270440251572,50,535,1
0.0006158633969829084,0.15748031496062995,50,534,1
0.0006158887161307672,0.15772870662460564,50,533,1
0.0006188700724093008,0.15822784810126583,50,531,1
0.0006188953915571596,0.15873015873015875,50,529,1
0.0006189370630855044,0.1589825119236884,50,528,1
0.0006202271795859455,0.1592356687898089,50,527,1
0.0006202524987338043,0.16,50,524,1
0.0006202764596483982,0.16051364365971107,50,522,1
0.0006208872299622777,0.1607717041800643,50,521,1
0.0006211749104445809,0.16103059581320453,50,520,1
0.0006216257111734901,0.16129032258064518,50,519,1
0.0006220043045058279,0.1615508885298869,50,518,1
0.0006221404662753752,0.16181229773462782,50,517,1
0.000623213203327967,0.16233766233766234,50,515,1
0.0006235468535144726,0.16260162601626016,50,514,1
0.0006246397640017355,0.16286644951140064,50,513,1
0.000627751647457298,0.16313213703099513,50,512,1
0.0006277774448548567,0.1633986928104575,50,511,1
0.0006323825648486009,0.1636661211129296,50,510,1
0.0006328986754901572,0.16393442622950818,50,509,1
0.0006352868193899045,0.1644736842105263,50,507,1
0.0006356524605057759,0.16474464579901152,50,506,1
0.0006361594911849505,0.16722408026755853,50,497,1
0.000636194716206816,0.1675041876046901,50,496,1
0.000636706735068817,0.16778523489932887,50,495,1
0.0006419309342144115,0.16835016835016833,50,493,1
0.0006426091312479358,0.16863406408094436,50,492,1
0.0006427452300571103,0.16891891891891894,50,491,1
0.0006448388961882983,0.16920473773265648,50,490,1
0.0006453062619186532,0.1694915254237288,50,489,1
0.000645930943937096,0.1697792869269949,50,488,1
0.0006462452834273956,0.17006802721088438,50,487,1
0.0006478055301569938,0.17035775127768313,50,486,1
0.0006491622628260464,0.1706484641638225,50,485,1
0.0006506509322095709,0.17094017094017092,50,484,1
0.0006507184011354742,0.17123287671232876,50,483,1
0.000659021471391603,0.1715265866209262,50,482,1
0.0006608805848791699,0.1718213058419244,50,481,1
0.0006640929000538627,0.1721170395869191,50,480,1
0.0006668022335368118,0.1724137931034483,50,479,1
0.0006668275526846706,0.17271157167530227,50,478,1
0.0006690783458786019,0.17301038062283738,50,477,1
0.0006709023224165906,0.1736111111111111,50,475,1
0.0006710355136792438,0.1739130434782609,50,474,1
0.0006712679560084669,0.17421602787456444,50,473,1
0.0006860433427014639,0.17452006980802792,50,472,1
0.0006864597359326585,0.17482517482517482,50,471,1
0.0006919373371865288,0.17513134851138354,50,470,1
0.0006921377137761789,0.17543859649122806,50,469,1
0.0006949074009077741,0.17574692442882253,50,468,1
0.0006961463754360999,0.176056338028169,50,467,1
0.0006968102949261086,0.1763668430335097,50,466,1
0.0007001601944828349,0.17667844522968196,50,465,1
0.0007003523696188592,0.17699115044247787,50,464,1
0.0007043833166421742,0.17730496453900707,50,463,1
0.0007052348853165721,0.17793594306049823,50,461,1
0.000711404664910442,0.17825311942959002,50,460,1
0.0007114304623080006,0.17857142857142855,50,459,1
0.0007155636204734359,0.17889087656529518,50,458,1
0.0007165238287470839,0.17953321364452424,50,456,1
0.0007214617155058304,0.1798561151079137,50,455,1
0.0007243207673427138,0.18018018018018017,50,454,1
0.0007254906461529832,0.18050541516245486,50,453,1
0.0007288281373022932,0.18083182640144663,50,452,1
0.0007292842576805803,0.18115942028985507,50,451,1
0.0007310123922856547,0.18148820326678766,50,450,1
0.0007310998377877756,0.18181818181818182,50,449,1
0.000731395094577912,0.18214936247723135,50,448,1
0.0007318425360218718,0.1831501831501831,50,445,1
0.0007352777762255629,0.18348623853211007,50,444,1
0.000735562143010479,0.1838235294117647,50,443,1
0.0007358522579265571,0.1841620626151013,50,442,1
0.0007372145444824993,0.1845018450184502,50,441,1
0.0007372329279967432,0.18484288354898337,50,440,1
0.000739475161673976,0.18518518518518517,50,439,1
0.000743997237522679,0.1855287569573284,50,438,1
0.0007441625680152447,0.1858736059479554,50,437,1
0.0007497885831202874,0.18621973929236502,50,436,1
0.0007512993381747006,0.18656716417910446,50,435,1
0.000755835231161409,0.18691588785046728,50,434,1
0.0007583442179535944,0.18726591760299627,50,433,1
0.0007600569822911905,0.1876172607879925,50,432,1
0.0007632980518283804,0.18796992481203006,50,431,1
0.00076538178214009,0.18832391713747648,50,430,1
0.0007654071012879489,0.18867924528301888,50,429,1
0.0007660656475701,0.1890359168241966,50,428,1
0.0007662509658996103,0.1893939393939394,50,427,1
0.0007720178407333834,0.18975332068311196,50,426,1
0.0007720302238368861,0.19011406844106463,50,425,1
0.0007721232065614417,0.1904761904761905,50,424,1
0.000772797668720642,0.19083969465648856,50,423,1
0.0007729205126064169,0.1912045889101338,50,422,1
0.0007741392732964547,0.19157088122605362,50,421,1
0.0007776072356836679,0.19193857965451058,50,420,1
0.0007841791437496107,0.1923076923076923,50,419,1
0.0007877835375151458,0.19267822736030826,50,418,1
0.0007932780330707693,0.19305019305019305,50,417,1
0.0007937326093503702,0.19342359767891681,50,416,1
0.0007938002729270668,0.1941747572815534,50,414,1
0.0007942468463558466,0.1953125,50,411,1
0.0007985644616660653,0.19607843137254902,50,409,1
0.0007990825587636986,0.19646365422396858,50,408,1
0.000802546403996875,0.19685039370078738,50,407,1
0.0008081313664843049,0.19723865877712032,50,406,1
0.0008202074219557812,0.1976284584980237,50,405,1
0.000822545989573425,0.198019801980198,50,404,1
0.0008265696933791871,0.1984126984126984,50,403,1
0.0008290758360687528,0.1988071570576541,50,402,1
0.0008432269404343669,0.199203187250996,50,401,1
0.0008437622889179773,0.1996007984031936,50,400,1
0.0008486793166574092,0.20080321285140562,50,397,1
0.0008595878075167381,0.2012072434607646,50,396,1
0.0008599357380927603,0.20161290322580647,50,395,1
0.0008619156182724613,0.20202020202020202,50,394,1
0.0008632087696106429,0.20242914979757085,50,393,1
0.0008737542607245278,0.20283975659229211,50,392,1
0.0008752292943675975,0.2032520325203252,50,391,1
0.0008798733521166349,0.20366598778004072,50,390,1
0.0008830454214894246,0.20408163265306123,50,389,1
0.0008830578045929277,0.20449897750511245,50,388,1
0.0008841311475973324,0.20491803278688528,50,387,1
0.0008854791704168191,0.20533880903490762,50,386,1
0.0008923801081331119,0.205761316872428,50,385,1
0.0008992265152889706,0.2061855670103093,50,384,1
0.0008998569462501678,0.20661157024793386,50,383,1
0.0009000413120821863,0.20703933747412007,50,382,1
0.0009001766776425278,0.20746887966804978,50,381,1
0.0009007590977869039,0.20790020790020788,50,380,1
0.0009010020111205039,0.20833333333333334,50,379,1
0.0009030571884010159,0.20876826722338207,50,378,1
0.0009036024669878018,0.20964360587002095,50,376,1
0.0009072746409868372,0.2100840336134454,50,375,1
0.0009076945879419305,0.21097046413502107,50,373,1
0.0009087668695498166,0.2114164904862579,50,372,1
0.0009237179759689275,0.21186440677966098,50,371,1
0.0009252026067808263,0.21231422505307856,50,370,1
0.0009266089940199237,0.2127659574468085,50,369,1
0.0009288849732376173,0.21321961620469085,50,368,1
0.0009400316203571048,0.21367521367521367,50,367,1
0.0009418997354716533,0.21413276231263387,50,366,1
0.000955383397062727,0.2145922746781116,50,365,1
0.000957110042788906,0.2150537634408602,50,364,1
0.0009595269246682094,0.21551724137931033,50,363,1
0.0009596008146679173,0.2159827213822894,50,362,1
0.0009659921342136239,0.21645021645021648,50,361,1
0.0009668599695258602,0.21691973969631237,50,360,1
0.0009765803111980347,0.2173913043478261,50,359,1
0.0010026773940593884,0.2178649237472767,50,358,1
0.001003494118312972,0.2183406113537118,50,357,1
0.001010330404953462,0.2188183807439825,50,356,1
0.0010108577617595233,0.21929824561403508,50,355,1
0.0010117927747634202,0.21978021978021978,50,354,1
0.0010118180939112788,0.22026431718061676,50,353,1
0.001026177129399246,0.22075055187637968,50,352,1
0.0010287548764044685,0.22172949002217293,50,350,1
0.001036277223877405,0.2222222222222222,50,349,1
0.0010432060593113753,0.22271714922048994,50,348,1
0.00104422745813302,0.22321428571428573,50,347,1
0.0010484096992549792,0.2237136465324385,50,346,1
0.0010489160246817592,0.22421524663677134,50,345,1
0.0010494533169760334,0.2247191011235955,50,344,1
0.0010501183917360434,0.22522522522522523,50,343,1
0.0010562950220697049,0.22573363431151242,50,342,1
0.001063250456551563,0.2262443438914027,50,341,1
0.0010654286997704404,0.2267573696145124,50,340,1
0.001068442246452469,0.22727272727272727,50,339,1
0.0010704059854233358,0.22779043280182226,50,338,1
0.0010729335985246596,0.228310502283105,50,337,1
0.0010782093794065358,0.22883295194508008,50,336,1
0.0010865646969751312,0.2293577981651376,50,335,1
0.0010887138599204446,0.22988505747126436,50,334,1
0.001089702671437459,0.23094688221709006,50,332,1
0.0011001654383490003,0.23148148148148145,50,331,1
0.0011002402488495646,0.23201856148491876,50,330,1
0.0011219597899655822,0.23255813953488372,50,329,1
0.0011294937282737385,0.2331002331002331,50,328,1
0.0011531279509777114,0.2336448598130841,50,327,1
0.0011588629784760646,0.234192037470726,50,326,1
